1,umishunwin,2649,4.53.11,2019/04/21,cos
2,umishunwin,2649,4.53.10,2019/04/21,akira
3,umishunwin,2649,4.53.05,2019/04/21,siosatou
4,umishunwin,2649,4.53.03,2019/04/21,gori.sh
5,umishunwin,2649,4.53.01,2019/04/21,Clema
6,umishunwin,2649,4.53.00,2019/04/21,ふぁじい
7,umishunwin,2649,4.51.43,2019/04/21,Akari Telepath
8,umishunwin,2649,4.50.66,2019/04/21,Harucani
9,umishunwin,2649,4.50.53,2019/04/21,わあい
10,umishunwin,2649,4.48.01,2019/04/21,KawaseFan
11,umishunwin,2649,4.41.71,2019/04/21,TEM
12,umishunwin,2649,4.41.01,2019/04/21,etsuji
13,umishunwin,2649,4.40.91,2019/04/21,[deleted]
14,umishunwin,2649,4.40.76,2019/04/21,ティニー
15,umishunwin,2649,4.40.23,2019/04/21,NJ
16,umishunwin,2649,4.39.11,2019/04/21,Bug
17,umishunwin,2649,4.38.38,2019/04/21,Wyeth0214
18,umishunwin,2649,4.34.66,2019/04/21,chedap
19,umishunwin,2649,4.33.40,2019/04/21,Jadian
20,umishunwin,2649,4.31.16,2019/07/08,hal900hp
