1,umifstwin,0506,3.57.70,2019/04/17,siosatou
2,umifstwin,0506,3.57.66,2019/04/17,akira
3,umifstwin,0506,3.57.51,2019/04/17,ゞ Tonny 〆
4,umifstwin,0506,3.57.18,2019/04/17,Na
5,umifstwin,0506,3.57.13,2019/04/17,mpu
6,umifstwin,0506,3.57.10,2019/04/17,beco
7,umifstwin,0506,3.57.06,2019/04/17,Harucani
8,umifstwin,0506,3.57.05,2019/04/17,MicroSphere
9,umifstwin,0506,3.57.03,2019/04/17,gori.sh
10,umifstwin,0506,3.57.03,2019/04/17,Bug
11,umifstwin,0506,3.56.86,2019/04/17,モンドリコ
12,umifstwin,0506,3.56.85,2019/04/17,KawaseFan
13,umifstwin,0506,3.56.81,2019/04/17,Lalarara
14,umifstwin,0506,3.56.78,2019/04/17,[deleted]
15,umifstwin,0506,3.56.75,2019/04/17,parker
16,umifstwin,0506,3.56.71,2019/04/17,グロいうさぎ
17,umifstwin,0506,3.56.71,2019/04/17,TKDL
18,umifstwin,0506,3.56.71,2019/04/17,beshiko
19,umifstwin,0506,3.56.68,2019/04/17,Hope
20,umifstwin,0506,3.56.61,2019/04/17,onijirushi
